622.07703,   59.27500,    30.73070, 22.38320,    0.28587
622.32703,   59.30000,    30.71878, 22.22234,    0.28580
622.57300,   59.32500,    30.69777, 22.03894,    0.28573
622.80701,   59.35000,    30.68155, 21.87193,    0.28566
623.06299,   59.37500,    30.66154, 21.69877,    0.28559
623.31000,   59.40000,    30.64520, 21.53586,    0.28552
623.55103,   59.42500,    30.63110, 21.35451,    0.28544
623.79797,   59.45000,    30.61240, 21.19877,    0.28537
624.05402,   59.47500,    30.59579, 21.01640,    0.28530
624.29602,   59.50000,    30.58233, 20.85656,    0.28523
624.54498,   59.52500,    30.56417, 20.68340,    0.28515
624.79102,   59.55000,    30.55624, 20.52767,    0.28508
625.03900,   59.57500,    30.54435, 20.34324,    0.28501
625.29700,   59.60000,    30.52830, 20.18545,    0.28493
625.53601,   59.62500,    30.52109, 20.00410,    0.28486
625.78198,   59.65000,    30.50377, 19.84631,    0.28478
626.03497,   59.67500,    30.48938, 19.66701,    0.28471
626.28699,   59.70000,    30.47226, 19.48361,    0.28463
626.53003,   59.72500,    30.45532, 19.32890,    0.28456
626.77802,   59.75000,    30.43674, 19.15062,    0.28449
627.03198,   59.77500,    30.41972, 18.99693,    0.28441
627.27399,   59.80000,    30.39826, 18.81660,    0.28434
627.52002,   59.82500,    30.37558, 18.65574,    0.28426
627.77502,   59.85000,    30.34960, 18.47746,    0.28418
628.01898,   59.87500,    30.32055, 18.32275,    0.28411
628.26703,   59.90000,    30.29344, 18.14754,    0.28403
628.51300,   59.92500,    30.26445, 17.99385,    0.28396
628.75800,   59.95000,    30.23499, 17.81250,    0.28388
629.00500,   59.97500,    30.20363, 17.65882,    0.28381
629.26398,   60.00000,    30.16936, 17.48053,    0.28373
629.50598,   60.02500,    30.13599, 17.33402,    0.28366
629.75299,   60.05000,    30.10227, 17.14652,    0.28358
630.00201,   60.07500,    30.06474, 17.00307,    0.28350
630.25000,   60.10000,    30.02866, 16.82992,    0.28343
630.49500,   60.12500,    29.99241, 16.67623,    0.28335
630.74200,   60.15000,    29.95531, 16.51332,    0.28327
630.99500,   60.17500,    29.91796, 16.33197,    0.28319
631.23901,   60.20000,    29.87171, 16.17829,    0.28312
631.48798,   60.22500,    29.82064, 16.01333,    0.28304
631.73102,   60.25000,    29.75849, 15.85656,    0.28296
631.98602,   60.27500,    29.69129, 15.68750,    0.28288
632.22498,   60.30000,    29.61901, 15.54201,    0.28281
632.47302,   60.32500,    29.54655, 15.38115,    0.28273
632.72601,   60.35000,    29.47288, 15.23259,    0.28265
632.96503,   60.37500,    29.40053, 15.06045,    0.28258
633.20599,   60.40000,    29.32847, 14.91496,    0.28250
633.45697,   60.42500,    29.25349, 14.74898,    0.28242
633.71002,   60.45000,    29.17563, 14.60144,    0.28234
633.95801,   60.47500,    29.08850, 14.43751,    0.28226
634.20398,   60.50000,    28.99977, 14.29918,    0.28218
634.45801,   60.52500,    28.90609, 14.12808,    0.28210
634.69702,   60.55000,    28.80812, 13.98669,    0.28203
634.95599,   60.57500,    28.71076, 13.82787,    0.28194
635.20001,   60.60000,    28.60015, 13.68955,    0.28186
635.43799,   60.62500,    28.48657, 13.52972,    0.28179
635.69598,   60.65000,    28.36767, 13.36578,    0.28170
635.94299,   60.67500,    28.23518, 13.23361,    0.28162
636.18903,   60.70000,    28.08987, 13.08094,    0.28154
636.43597,   60.72500,    27.93950, 12.94262,    0.28146
636.68597,   60.75000,    27.78325, 12.79099,    0.28138
636.92200,   60.77500,    27.62465, 12.65062,    0.28131
637.17798,   60.80000,    27.46343, 12.50103,    0.28122
637.42102,   60.82500,    27.30217, 12.37398,    0.28114
637.67297,   60.85000,    27.13656, 12.22439,    0.28106
637.91901,   60.87500,    26.96384, 12.09529,    0.28098
638.16302,   60.90000,    26.78916, 11.94365,    0.28090
638.40503,   60.92500,    26.61872, 11.81967,    0.28082
638.66101,   60.95000,    26.45442, 11.68341,    0.28074
638.90503,   60.97500,    26.29529, 11.55431,    0.28066
639.15198,   61.00000,    26.12005, 11.41394,    0.28058
639.39801,   61.02500,    25.93038, 11.28893,    0.28049
639.63800,   61.05000,    25.71897, 11.14549,    0.28041
639.89203,   61.07500,    25.49416, 11.02971,    0.28033
640.12903,   61.10000,    25.24770, 10.90062,    0.28025
640.38397,   61.12500,    24.94588, 10.77767,    0.28017
640.61902,   61.15000,    24.58843, 10.67009,    0.28009
640.86401,   61.17500,    24.18306, 10.55021,    0.28001
641.10498,   61.20000,    23.74380, 10.45799,    0.27993
641.35498,   61.22500,    23.22657, 10.36271,    0.27984
641.59198,   61.25000,    22.56251, 10.28074,    0.27976
641.84003,   61.27500,    21.78985, 10.22132,    0.27968
642.07898,   61.30000,    20.93680, 10.18033,    0.27960
642.31201,   61.32500,    20.03089, 10.13423,    0.27952
642.55499,   61.35000,    19.06146, 10.10451,    0.27944
642.79602,   61.37500,    18.05337, 10.08300,    0.27935
643.03101,   61.40000,    17.06016, 10.06865,    0.27927
643.27399,   61.42500,    16.12023, 10.05328,    0.27919
643.50403,   61.45000,    15.25973, 10.04098,    0.27912
643.73999,   61.47500,    14.46969, 10.03381,    0.27903
643.97699,   61.50000,    13.75123, 10.03177,    0.27895
644.21100,   61.52500,    13.09385, 10.02869,    0.27887
644.45001,   61.55000,    12.49406, 10.02459,    0.27879
644.68799,   61.57500,    11.93067, 10.02049,    0.27871
644.91699,   61.60000,    11.41647, 10.01537,    0.27863
645.14398,   61.62500,    10.94149, 10.01435,    0.27855
645.38202,   61.65000,    10.49354, 10.01639,    0.27847
645.62000,   61.67500,    10.07844, 10.01844,    0.27839
645.84998,   61.70000,     9.69799, 10.01947,    0.27831
646.09003,   61.72500,     9.33309, 10.01946,    0.27822
646.31897,   61.75000,     8.99594, 10.01946,    0.27815
646.56500,   61.77500,     8.67813, 10.01947,    0.27806
646.79303,   61.80000,     8.37606, 10.01947,    0.27798
647.02399,   61.82500,     8.08999, 10.01845,    0.27790
647.25800,   61.85000,     7.82729, 10.01742,    0.27782
647.49799,   61.87500,     7.57373, 10.01434,    0.27773
647.74103,   61.90000,     7.33988, 10.00922,    0.27765
647.98199,   61.92500,     7.11463, 10.00308,    0.27756
648.21301,   61.95000,     6.90624,  9.99693,    0.27748
648.45001,   61.97500,     6.71071,  9.99385,    0.27740
648.69702,   62.00000,     6.52023,  9.98873,    0.27731
648.92999,   62.02500,     6.34338,  9.98566,    0.27723
649.17798,   62.05000,     6.17394,  9.98053,    0.27714
649.41101,   62.07500,     6.01815,  9.97439,    0.27706
649.65601,   62.10000,     5.86698,  9.96824,    0.27697
649.89398,   62.12500,     5.72723,  9.96004,    0.27689
650.12598,   62.15000,     5.58690,  9.95390,    0.27681
650.37402,   62.17500,     5.46279,  9.94467,    0.27672
650.61798,   62.20000,     5.34089,  9.93853,    0.27663
650.85797,   62.22500,     5.22862,  9.93238,    0.27655
651.11499,   62.25000,     5.11639,  9.92931,    0.27645
651.35498,   62.27500,     5.01186,  9.92418,    0.27637
651.58899,   62.30000,     4.91326,  9.92008,    0.27628
651.84100,   62.32500,     4.81981,  9.91496,    0.27619
652.08197,   62.35000,     4.73273,  9.91087,    0.27611
652.33899,   62.37500,     4.64940,  9.90369,    0.27601
652.56897,   62.40000,     4.57329,  9.89857,    0.27593
652.82300,   62.42500,     4.49448,  9.89140,    0.27584
653.06799,   62.45000,     4.42208,  9.88729,    0.27575
653.31897,   62.47500,     4.35571,  9.87910,    0.27566
653.56500,   62.50000,     4.28741,  9.87397,    0.27557
653.80798,   62.52500,     4.22458,  9.86476,    0.27548
654.06201,   62.55000,     4.16466,  9.85861,    0.27539
654.31097,   62.57500,     4.10834,  9.85349,    0.27530
654.55902,   62.60000,     4.05013,  9.84734,    0.27521
654.80902,   62.62500,     4.00069,  9.84221,    0.27512
655.07098,   62.65000,     3.94764,  9.83709,    0.27502
655.31403,   62.67500,     3.90327,  9.83197,    0.27493
655.56897,   62.70000,     3.86173,  9.82582,    0.27484
655.81897,   62.72500,     3.81408,  9.82173,    0.27475
656.06897,   62.75000,     3.77386,  9.81558,    0.27465
656.32098,   62.77500,     3.73642,  9.81046,    0.27456
656.56897,   62.80000,     3.69660,  9.80533,    0.27447
656.82202,   62.82500,     3.66146,  9.80021,    0.27437
657.06799,   62.85000,     3.62859,  9.79303,    0.27428
657.32501,   62.87500,     3.59295,  9.78689,    0.27419
657.57300,   62.90000,     3.56519,  9.78177,    0.27410
657.82599,   62.92500,     3.53042,  9.77561,    0.27400
658.08698,   62.95000,     3.50269,  9.77049,    0.27390
658.32397,   62.97500,     3.47435,  9.76640,    0.27382
658.59100,   63.00000,     3.44708,  9.76128,    0.27372
658.83801,   63.02500,     3.42484,  9.75615,    0.27362
659.09198,   63.05000,     3.39841,  9.75308,    0.27353
659.34003,   63.07500,     3.37521,  9.75000,    0.27343
659.59698,   63.10000,     3.35391,  9.74795,    0.27334
659.84003,   63.12500,     3.33113,  9.74283,    0.27325
660.10199,   63.15000,     3.31217,  9.73873,    0.27315
660.35101,   63.17500,     3.29643,  9.73464,    0.27305
660.60797,   63.20000,     3.27411,  9.73156,    0.27296
660.85303,   63.22500,     3.25555,  9.72644,    0.27286
661.10797,   63.25000,     3.24117,  9.72336,    0.27277
661.35901,   63.27500,     3.21980,  9.72029,    0.27267
661.61798,   63.30000,     3.20593,  9.71926,    0.27257
661.87201,   63.32500,     3.19390,  9.71824,    0.27248
662.12402,   63.35000,     3.17669,  9.71926,    0.27238
662.36798,   63.37500,     3.16320,  9.71927,    0.27229
662.62500,   63.40000,     3.14882,  9.71722,    0.27219
662.88098,   63.42500,     3.13395,  9.71414,    0.27209
663.13397,   63.45000,     3.12141,  9.71004,    0.27199
663.39398,   63.47500,     3.10984,  9.70594,    0.27189
663.63800,   63.50000,     3.09536,  9.70082,    0.27180
663.90198,   63.52500,     3.08473,  9.69673,    0.27170
664.14697,   63.55000,     3.07119,  9.69262,    0.27160
664.40601,   63.57500,     3.05956,  9.68956,    0.27151
664.66101,   63.60000,     3.04843,  9.68648,    0.27140
664.91199,   63.62500,     3.03914,  9.68443,    0.27131
665.16498,   63.65000,     3.02796,  9.68340,    0.27121
665.40997,   63.67500,     3.01670,  9.68341,    0.27112
665.67297,   63.70000,     3.01174,  9.68341,    0.27101
665.92902,   63.72500,     2.99772,  9.68546,    0.27091
666.17902,   63.75000,     2.99076,  9.68545,    0.27081
666.43402,   63.77500,     2.97956,  9.68545,    0.27071
666.68402,   63.80000,     2.96928,  9.68545,    0.27062
666.93597,   63.82500,     2.95710,  9.68648,    0.27052
667.18903,   63.85000,     2.95440,  9.68545,    0.27042
667.44501,   63.87500,     2.94365,  9.68442,    0.27032
667.70502,   63.90000,     2.93290,  9.68341,    0.27022
667.96100,   63.92500,     2.92737,  9.68238,    0.27011
668.20898,   63.95000,     2.92128,  9.68136,    0.27002
668.45898,   63.97500,     2.91148,  9.68135,    0.26992
668.71399,   64.00000,     2.90639,  9.68033,    0.26982
668.97699,   64.02500,     2.89754,  9.68033,    0.26971
669.21802,   64.05000,     2.88907,  9.67930,    0.26962
669.47601,   64.07500,     2.88541,  9.67828,    0.26952
669.72601,   64.10000,     2.87650,  9.67726,    0.26942
669.97900,   64.12500,     2.86901,  9.67623,    0.26932
670.23199,   64.15000,     2.86247,  9.67521,    0.26921
670.47998,   64.17500,     2.85734,  9.67418,    0.26912
670.73798,   64.20000,     2.85034,  9.67521,    0.26901
670.98700,   64.22500,     2.83377,  9.67623,    0.26891
671.24597,   64.25000,     2.82724,  9.67828,    0.26881
671.49799,   64.27500,     2.82020,  9.67931,    0.26871
671.74500,   64.30000,     2.81648,  9.67930,    0.26861
671.99902,   64.32500,     2.81182,  9.68033,    0.26851
672.25702,   64.35000,     2.80623,  9.68033,    0.26840
672.50897,   64.37500,     2.80391,  9.68033,    0.26831
672.75403,   64.40000,     2.79830,  9.67930,    0.26820
673.01202,   64.42500,     2.79079,  9.67828,    0.26810
673.26801,   64.45000,     2.78948,  9.67828,    0.26800
673.51300,   64.47500,     2.78334,  9.67726,    0.26790
673.77100,   64.50000,     2.77869,  9.67521,    0.26779
674.02301,   64.52500,     2.77640,  9.67418,    0.26769
674.27899,   64.55000,     2.76982,  9.67316,    0.26759
674.53497,   64.57500,     2.76755,  9.67111,    0.26748
674.78003,   64.60000,     2.75517,  9.67111,    0.26738
675.03699,   64.62500,     2.74763,  9.67009,    0.26728
675.28601,   64.65000,     2.74292,  9.66804,    0.26717
675.54498,   64.67500,     2.73825,  9.66701,    0.26707
675.79498,   64.70000,     2.73067,  9.66598,    0.26697
676.03900,   64.72500,     2.72401,  9.66701,    0.26687
676.29901,   64.75000,     2.71982,  9.66803,    0.26676
676.55200,   64.77500,     2.71704,  9.66906,    0.26666
676.79401,   64.80000,     2.70941,  9.67008,    0.26656
677.05499,   64.82500,     2.70281,  9.67008,    0.26645
677.31299,   64.85000,     2.69956,  9.66906,    0.26634
677.56598,   64.87500,     2.69437,  9.66804,    0.26624
677.80798,   64.90000,     2.69102,  9.66701,    0.26614
678.06403,   64.92500,     2.68394,  9.66701,    0.26603
678.31299,   64.95000,     2.68113,  9.66701,    0.26593
678.57202,   64.97500,     2.67354,  9.66701,    0.26582
678.81702,   65.00000,     2.66974,  9.66701,    0.26572
679.06799,   65.02500,     2.66549,  9.66701,    0.26561
679.32098,   65.05000,     2.66027,  9.66599,    0.26551
679.57397,   65.07500,     2.65313,  9.66496,    0.26540
679.82898,   65.10000,     2.64598,  9.66599,    0.26530
680.07800,   65.12500,     2.63978,  9.66599,    0.26519
680.33002,   65.15000,     2.63406,  9.66496,    0.26509
680.58502,   65.17500,     2.62836,  9.66496,    0.26498
680.83099,   65.20000,     2.62455,  9.66496,    0.26488
681.08698,   65.22500,     2.62029,  9.66598,    0.26477
681.33801,   65.25000,     2.61649,  9.66598,    0.26467
681.59198,   65.27500,     2.60932,  9.66701,    0.26456
681.84100,   65.30000,     2.60745,  9.66803,    0.26445
682.09802,   65.32500,     2.60222,  9.66906,    0.26435
682.35303,   65.35000,     2.59553,  9.66803,    0.26424
682.60303,   65.37500,     2.59122,  9.66701,    0.26413
682.85400,   65.40000,     2.58694,  9.66701,    0.26403
683.10602,   65.42500,     2.57874,  9.66599,    0.26392
683.35602,   65.45000,     2.57543,  9.66701,    0.26381
683.60999,   65.47500,     2.56818,  9.66701,    0.26371
683.85797,   65.50000,     2.56537,  9.66803,    0.26360
684.12299,   65.52500,     2.55771,  9.66803,    0.26349
684.35901,   65.55000,     2.55431,  9.67009,    0.26339
684.61499,   65.57500,     2.54808,  9.67009,    0.26328
684.86401,   65.60000,     2.54618,  9.67111,    0.26317
685.12598,   65.62500,     2.53850,  9.67213,    0.26306
685.37000,   65.65000,     2.53562,  9.67213,    0.26295
685.63300,   65.67500,     2.52988,  9.67316,    0.26284
685.87598,   65.70000,     2.52455,  9.67213,    0.26274
686.12402,   65.72500,     2.51825,  9.67316,    0.26263
686.38300,   65.75000,     2.51200,  9.67111,    0.26252
686.63397,   65.77500,     2.50718,  9.67110,    0.26241
686.88098,   65.80000,     2.50380,  9.67213,    0.26231
687.13501,   65.82500,     2.49801,  9.67214,    0.26220
687.39001,   65.85000,     2.49026,  9.67316,    0.26209
687.64600,   65.87500,     2.49131,  9.67214,    0.26198
687.89301,   65.90000,     2.47912,  9.67316,    0.26187
688.14301,   65.92500,     2.47428,  9.67111,    0.26176
688.39203,   65.95000,     2.47187,  9.67008,    0.26165
688.63098,   65.97500,     2.46795,  9.66803,    0.26155
688.88202,   66.00000,     2.46213,  9.66599,    0.26144
689.13599,   66.02500,     2.45336,  9.66394,    0.26133
689.39203,   66.05000,     2.45000,  9.66188,    0.26122
689.64801,   66.07500,     2.44810,  9.66086,    0.26111
689.89899,   66.10000,     2.44128,  9.65984,    0.26100
690.13898,   66.12500,     2.43980,  9.65779,    0.26089
690.39801,   66.15000,     2.43497,  9.65779,    0.26078
690.65302,   66.17500,     2.42864,  9.65779,    0.26067
690.90002,   66.20000,     2.42375,  9.65677,    0.26056
691.15601,   66.22500,     2.42086,  9.65779,    0.26045
691.39697,   66.25000,     2.41397,  9.65779,    0.26034
691.66400,   66.27500,     2.41309,  9.65882,    0.26022
691.90997,   66.30000,     2.40470,  9.65984,    0.26012
692.16302,   66.32500,     2.39838,  9.65984,    0.26001
692.41602,   66.35000,     2.39497,  9.66087,    0.25989
692.66602,   66.37500,     2.39007,  9.66188,    0.25978
692.91602,   66.40000,     2.38862,  9.66291,    0.25967
693.16400,   66.42500,     2.38371,  9.66291,    0.25956
693.42603,   66.45000,     2.37342,  9.66292,    0.25945
693.67499,   66.47500,     2.36998,  9.66291,    0.25934
693.91498,   66.50000,     2.36355,  9.66394,    0.25923
694.17297,   66.52500,     2.36063,  9.66291,    0.25912
694.41998,   66.55000,     2.35718,  9.66291,    0.25901
694.67700,   66.57500,     2.35278,  9.65984,    0.25889
694.92200,   66.60000,     2.34635,  9.65881,    0.25878
695.18298,   66.62500,     2.34047,  9.65778,    0.25867
695.42798,   66.65000,     2.33651,  9.65779,    0.25856
695.68500,   66.67500,     2.33110,  9.65779,    0.25844
695.93298,   66.70000,     2.33161,  9.65779,    0.25833
696.19000,   66.72500,     2.32223,  9.65882,    0.25822
696.44000,   66.75000,     2.31331,  9.65984,    0.25811
696.69397,   66.77500,     2.31086,  9.66189,    0.25799
696.94299,   66.80000,     2.30639,  9.66394,    0.25788
697.20001,   66.82500,     2.30047,  9.66497,    0.25777
697.44299,   66.85000,     2.29548,  9.66701,    0.25766
697.69702,   66.87500,     2.29152,  9.66906,    0.25754
697.93402,   66.90000,     2.28551,  9.66804,    0.25744
698.19800,   66.92500,     2.28159,  9.66701,    0.25732
698.43799,   66.95000,     2.27707,  9.66599,    0.25721
698.69397,   66.97500,     2.26913,  9.66496,    0.25709
698.95001,   67.00000,     2.26815,  9.66496,    0.25698
699.20300,   67.02500,     2.26117,  9.66394,    0.25686
699.44397,   67.05000,     2.25566,  9.66291,    0.25675
699.70398,   67.07500,     2.24820,  9.66188,    0.25664
699.95001,   67.10000,     2.24470,  9.66086,    0.25652
700.20099,   67.12500,     2.24220,  9.65983,    0.25641
700.46198,   67.15000,     2.23624,  9.65984,    0.25629
700.71002,   67.17500,     2.22873,  9.66086,    0.25618
700.96399,   67.20000,     2.22423,  9.65984,    0.25606
701.21399,   67.22500,     2.22122,  9.65984,    0.25595
701.46399,   67.25000,     2.21370,  9.65881,    0.25584
701.71802,   67.27500,     2.20619,  9.65779,    0.25572
701.97198,   67.30000,     2.20218,  9.65676,    0.25560
702.21899,   67.32500,     2.19563,  9.65472,    0.25549
702.47198,   67.35000,     2.19111,  9.65472,    0.25537
702.72699,   67.37500,     2.18659,  9.65472,    0.25526
702.97601,   67.40000,     2.18055,  9.65472,    0.25514
703.23602,   67.42500,     2.18157,  9.65471,    0.25502
703.48199,   67.45000,     2.17249,  9.65369,    0.25491
703.72900,   67.47500,     2.16742,  9.65369,    0.25480
703.97900,   67.50000,     2.16237,  9.64959,    0.25468
704.23401,   67.52500,     2.16135,  9.64857,    0.25457
704.49103,   67.55000,     2.15380,  9.65369,    0.25445
704.74298,   67.57500,     2.14874,  9.66393,    0.25433
704.99402,   67.60000,     2.14519,  9.66188,    0.25421
705.24298,   67.62500,     2.13860,  9.66086,    0.25410
705.49597,   67.65000,     2.13152,  9.65369,    0.25398
705.74597,   67.67500,     2.12795,  9.63729,    0.25387
705.98798,   67.70000,     2.12132,  9.64857,    0.25375
706.24799,   67.72500,     2.11576,  9.64857,    0.25363
706.48999,   67.75000,     2.11266,  9.64754,    0.25352
706.74298,   67.77500,     2.10555,  9.64960,    0.25340
706.99200,   67.80000,     2.10045,  9.64960,    0.25329
707.24200,   67.82500,     2.09484,  9.64857,    0.25317
707.48901,   67.85000,     2.09225,  9.64959,    0.25306
707.74200,   67.87500,     2.08816,  9.64959,    0.25294
707.99200,   67.90000,     2.08152,  9.64959,    0.25282
708.24597,   67.92500,     2.07439,  9.65061,    0.25270
708.50702,   67.95000,     2.07283,  9.65061,    0.25258
708.75598,   67.97500,     2.06215,  9.64960,    0.25247
709.00201,   68.00000,     2.05394,  9.65062,    0.25235
709.25000,   68.02500,     2.04779,  9.64959,    0.25223
709.51001,   68.05000,     2.04421,  9.64959,    0.25211
709.75098,   68.07500,     2.03903,  9.64857,    0.25200
710.00598,   68.10000,     2.03031,  9.64856,    0.25188
710.25403,   68.12500,     2.02670,  9.64959,    0.25176
710.50897,   68.15000,     2.02509,  9.64960,    0.25165
710.75598,   68.17500,     2.01587,  9.64960,    0.25153
711.01202,   68.20000,     2.01175,  9.65061,    0.25141
711.26202,   68.22500,     2.00759,  9.65061,    0.25129
711.50098,   68.25000,     2.00339,  9.65061,    0.25118
711.76703,   68.27500,     1.99828,  9.65267,    0.25105
712.01599,   68.30000,     1.98952,  9.65164,    0.25093
712.26300,   68.32500,     1.98483,  9.65267,    0.25081
712.51898,   68.35000,     1.98119,  9.65267,    0.25069
712.76801,   68.37500,     1.97701,  9.65369,    0.25057
713.01703,   68.40000,     1.97436,  9.65369,    0.25046
713.26599,   68.42500,     1.96609,  9.65369,    0.25034
713.52600,   68.45000,     1.95938,  9.65266,    0.25022
713.77600,   68.47500,     1.95570,  9.65266,    0.25010
714.02100,   68.50000,     1.94996,  9.65062,    0.24998
714.27502,   68.52500,     1.94526,  9.65164,    0.24986
714.51703,   68.55000,     1.93898,  9.65061,    0.24974
714.77100,   68.57500,     1.93479,  9.64959,    0.24962
715.02301,   68.60000,     1.92956,  9.64857,    0.24950
715.27899,   68.62500,     1.92435,  9.64857,    0.24938
715.52698,   68.65000,     1.91653,  9.64857,    0.24926
715.77600,   68.67500,     1.90871,  9.64857,    0.24914
716.02698,   68.70000,     1.90140,  9.64959,    0.24902
716.28198,   68.72500,     1.90130,  9.65164,    0.24890
716.52301,   68.75000,     1.89498,  9.65266,    0.24878
716.77698,   68.77500,     1.88818,  9.65472,    0.24866
717.02502,   68.80000,     1.88651,  9.65574,    0.24854
717.27600,   68.82500,     1.88176,  9.65574,    0.24842
717.52899,   68.85000,     1.87443,  9.65472,    0.24830
717.78003,   68.87500,     1.86553,  9.65574,    0.24818
718.03198,   68.90000,     1.86283,  9.65471,    0.24806
718.28802,   68.92500,     1.85756,  9.65266,    0.24793
718.54102,   68.95000,     1.85228,  9.64959,    0.24781
718.78497,   68.97500,     1.84592,  9.64754,    0.24769
719.02698,   69.00000,     1.83851,  9.64549,    0.24758
719.29102,   69.02500,     1.83636,  9.64447,    0.24745
719.53497,   69.05000,     1.83102,  9.64242,    0.24733
719.79401,   69.07500,     1.82780,  9.64242,    0.24721
720.04401,   69.10000,     1.82300,  9.64242,    0.24708
720.29303,   69.12500,     1.81663,  9.64139,    0.24696
720.54102,   69.15000,     1.80973,  9.64344,    0.24684
720.78400,   69.17500,     1.80281,  9.64549,    0.24673
721.04700,   69.20000,     1.79752,  9.64549,    0.24660
721.29303,   69.22500,     1.79215,  9.64754,    0.24648
721.54498,   69.25000,     1.78733,  9.64857,    0.24636
721.79797,   69.27500,     1.78510,  9.64857,    0.24623
722.04401,   69.30000,     1.77557,  9.64857,    0.24611
722.29401,   69.32500,     1.77280,  9.64857,    0.24599
722.54401,   69.35000,     1.76639,  9.64754,    0.24587
722.79797,   69.37500,     1.75634,  9.64652,    0.24574
723.04498,   69.40000,     1.75616,  9.64754,    0.24562
723.29999,   69.42500,     1.74923,  9.64754,    0.24550
723.55200,   69.45000,     1.74436,  9.64857,    0.24537
723.79797,   69.47500,     1.73895,  9.64959,    0.24525
724.05701,   69.50000,     1.73515,  9.64959,    0.24513
724.30200,   69.52500,     1.72868,  9.64959,    0.24501
724.55603,   69.55000,     1.72486,  9.64754,    0.24488
724.81097,   69.57500,     1.71894,  9.64754,    0.24476
725.05798,   69.60000,     1.71194,  9.64754,    0.24464
725.30499,   69.62500,     1.70754,  9.64754,    0.24452
725.55701,   69.65000,     1.70056,  9.64857,    0.24439
725.79602,   69.67500,     1.69876,  9.64959,    0.24427
726.04401,   69.70000,     1.69594,  9.65061,    0.24415
726.30499,   69.72500,     1.68842,  9.65164,    0.24402
726.55902,   69.75000,     1.68458,  9.65165,    0.24390
726.80798,   69.77500,     1.67910,  9.65267,    0.24378
727.06097,   69.80000,     1.67368,  9.65267,    0.24365
727.31201,   69.82500,     1.66559,  9.65267,    0.24352
727.56000,   69.85000,     1.66117,  9.65369,    0.24340
727.81598,   69.87500,     1.65730,  9.65472,    0.24327
728.06598,   69.90000,     1.65446,  9.65472,    0.24315
728.31299,   69.92500,     1.64370,  9.65574,    0.24303
728.56299,   69.95000,     1.64137,  9.65677,    0.24290
728.82001,   69.97500,     1.63644,  9.65574,    0.24277
729.07098,   70.00000,     1.63253,  9.65574,    0.24265
729.31500,   70.02500,     1.62437,  9.65472,    0.24253
729.56799,   70.05000,     1.62046,  9.65574,    0.24240
729.81403,   70.07500,     1.61810,  9.65574,    0.24228
730.06598,   70.10000,     1.60836,  9.65574,    0.24215
730.32501,   70.12500,     1.60552,  9.65471,    0.24203
730.57001,   70.15000,     1.59627,  9.65471,    0.24190
730.82300,   70.17500,     1.59817,  9.65471,    0.24178
731.07098,   70.20000,     1.58468,  9.65471,    0.24165
731.31897,   70.22500,     1.58072,  9.65574,    0.24153
731.57501,   70.25000,     1.57784,  9.65574,    0.24140
731.82202,   70.27500,     1.57494,  9.65574,    0.24128
732.07501,   70.30000,     1.56514,  9.65676,    0.24115
732.32300,   70.32500,     1.55426,  9.65676,    0.24103
732.57599,   70.35000,     1.55561,  9.65676,    0.24090
732.82300,   70.37500,     1.55109,  9.65881,    0.24077
733.06500,   70.40000,     1.54709,  9.65984,    0.24065
733.32800,   70.42500,     1.53835,  9.65984,    0.24052
733.57098,   70.45000,     1.53381,  9.65984,    0.24040
733.82898,   70.47500,     1.52984,  9.65983,    0.24027
734.08197,   70.50000,     1.52425,  9.66086,    0.24014
734.32397,   70.52500,     1.52022,  9.66087,    0.24002
734.58398,   70.55000,     1.51625,  9.66087,    0.23989
734.83502,   70.57500,     1.51117,  9.65984,    0.23976
735.08099,   70.60000,     1.50875,  9.65882,    0.23964
735.32599,   70.62500,     1.50204,  9.65779,    0.23951
735.57599,   70.65000,     1.49695,  9.65677,    0.23939
735.82202,   70.67500,     1.49238,  9.65677,    0.23926
736.08099,   70.70000,     1.48516,  9.65677,    0.23913
736.32800,   70.72500,     1.48112,  9.65574,    0.23901
736.57501,   70.75000,     1.47439,  9.65677,    0.23888
736.82898,   70.77500,     1.46875,  9.65677,    0.23875
737.08002,   70.80000,     1.46309,  9.65779,    0.23862
737.32898,   70.82500,     1.45903,  9.65881,    0.23850
737.58301,   70.85000,     1.45123,  9.65984,    0.23837
737.83801,   70.87500,     1.44503,  9.65881,    0.23824
738.08698,   70.90000,     1.44418,  9.65779,    0.23811
738.33698,   70.92500,     1.44011,  9.65472,    0.23799
738.58801,   70.95000,     1.43388,  9.65472,    0.23786
738.83502,   70.97500,     1.43303,  9.65369,    0.23773
739.08698,   71.00000,     1.42356,  9.65471,    0.23760
739.34003,   71.02500,     1.41732,  9.65676,    0.23747
739.59100,   71.05000,     1.41269,  9.65881,    0.23735
739.84998,   71.07500,     1.40700,  9.65984,    0.23721
740.09198,   71.10000,     1.40287,  9.65984,    0.23709
740.34302,   71.12500,     1.39769,  9.66087,    0.23696
740.59003,   71.15000,     1.39519,  9.66087,    0.23684
740.83398,   71.17500,     1.38835,  9.66087,    0.23671
741.08698,   71.20000,     1.38424,  9.66188,    0.23658
741.35101,   71.22500,     1.37799,  9.66291,    0.23645
741.59497,   71.25000,     1.37384,  9.66393,    0.23632
741.84698,   71.27500,     1.36755,  9.66393,    0.23619
742.09698,   71.30000,     1.36232,  9.66393,    0.23606
